date,investor,buy,sell,net
2004-05-24,合計,11114563820,9626928226,1487635594
2004-05-24,外資,6119885900,6039599637,80286263
2004-05-24,投信,2145916300,1507284649,638631651
2004-05-24,自營商,2848761620,2080043940,768717680
