date,investor,buy,sell,net
2007-11-02,合計,37751971068,63044354845,-25292383777
2007-11-02,外資,27690286040,48777937022,-21087650982
2007-11-02,投信,5165932800,6223124944,-1057192144
2007-11-02,自營商,4895752228,8043292879,-3147540651
