date,investor,buy,sell,net
2004-11-03,合計,29433549100,15503745432,13929803668
2004-11-03,外資,24249685420,11809749248,12439936172
2004-11-03,投信,3176698670,1989245734,1187452936
2004-11-03,自營商,2007165010,1704750450,302414560
