date,investor,buy,sell,net
2004-12-17,合計,14206056439,12049946950,2156109489
2004-12-17,外資,9010278520,7207511880,1802766640
2004-12-17,投信,2323430640,2405544632,-82113992
2004-12-17,自營商,2872347279,2436890438,435456841
