date,investor,buy,sell,net
2004-07-21,合計,15851227100,16050434683,-199207583
2004-07-21,外資,10653721820,11508051601,-854329781
2004-07-21,投信,2403219870,2657098367,-253878497
2004-07-21,自營商,2794285410,1885284715,909000695
