date,investor,buy,sell,net
2009-05-12,合計,30412401299,39333116819,-8920715520
2009-05-12,外資及陸資,22830660084,29752960356,-6922300272
2009-05-12,投信,4219848820,5813169390,-1593320570
2009-05-12,自營商,3361892395,3766987073,-405094678
