date,investor,buy,sell,net
2007-10-31,合計,54046903917,55334738367,-1287834450
2007-10-31,外資,40272536175,41811061521,-1538525346
2007-10-31,投信,8497241390,7532179570,965061820
2007-10-31,自營商,5277126352,5991497276,-714370924
