date,investor,buy,sell,net
2010-08-06,合計,28428342072,28989244507,-560902435
2010-08-06,外資及陸資,22047971991,21686239883,361732108
2010-08-06,投信,2904835190,4152723368,-1247888178
2010-08-06,自營商,3475534891,3150281256,325253635
