date,investor,buy,sell,net
2006-05-26,合計,28925173112,32064983422,-3139810310
2006-05-26,外資,21885493656,25371184909,-3485691253
2006-05-26,投信,3750237600,2259205348,1491032252
2006-05-26,自營商,3289441856,4434593165,-1145151309
