date,investor,buy,sell,net
2004-09-09,合計,12829252280,15587462902,-2758210622
2004-09-09,外資,8208100150,10236092388,-2027992238
2004-09-09,投信,2697123660,2866161977,-169038317
2004-09-09,自營商,1924028470,2485208537,-561180067
