date,investor,buy,sell,net
2014-06-23,合計,29857519014,28580595617,1276923397
2014-06-23,外資及陸資,23038572294,18336582754,4701989540
2014-06-23,投信,1215030150,1789998697,-574968547
2014-06-23,自營商,5603916570,8454014166,-2850097596
