date,investor,buy,sell,net
2014-10-08,合計,28218023156,34290468052,-6072444896
2014-10-08,外資及陸資,23127610782,27736729004,-4609118222
2014-10-08,投信,894495120,1117179058,-222683938
2014-10-08,自營商,4195917254,5436559990,-1240642736
