date,investor,buy,sell,net
2008-12-11,合計,30089157577,20315625265,9773532312
2008-12-11,外資,22429430114,14438564534,7990865580
2008-12-11,投信,5332452820,3963466037,1368986783
2008-12-11,自營商,2327274643,1913594694,413679949
