date,investor,buy,sell,net
2014-08-26,合計,32934673582,24123806779,8810866803
2014-08-26,外資及陸資,20964840992,17772627806,3192213186
2014-08-26,投信,1224628150,732253239,492374911
2014-08-26,自營商,10745204440,5618925734,5126278706
