date,investor,buy,sell,net
2006-08-21,合計,20092380751,21765046065,-1672665314
2006-08-21,外資,16160106282,14280164813,1879941469
2006-08-21,投信,1263265640,2265984372,-1002718732
2006-08-21,自營商,2669008829,5218896880,-2549888051
