date,investor,buy,sell,net
2009-07-23,合計,27514448719,24207670714,3306778005
2009-07-23,外資及陸資,21764550939,17281849912,4482701027
2009-07-23,投信,2405836330,3614993713,-1209157383
2009-07-23,自營商,3344061450,3310827089,33234361
