date,investor,buy,sell,net
2014-12-04,合計,36393730773,27622503936,8771226837
2014-12-04,外資及陸資,25490182703,18647630362,6842552341
2014-12-04,投信,1515677680,1219602186,296075494
2014-12-04,自營商(自行買賣),1374584770,871354776,503229994
2014-12-04,自營商(避險),8013285620,6883916612,1129369008
