date,investor,buy,sell,net
2009-06-18,合計,23427185975,27378634651,-3951448676
2009-06-18,外資及陸資,18765902148,21297849884,-2531947736
2009-06-18,投信,2820469320,3375306355,-554837035
2009-06-18,自營商,1840814507,2705478412,-864663905
