date,investor,buy,sell,net
2011-06-22,合計,35607408677,34018724501,1588684176
2011-06-22,外資及陸資,28208163626,28679804851,-471641225
2011-06-22,投信,2568842680,1383973307,1184869373
2011-06-22,自營商,4830402371,3954946343,875456028
