date,investor,buy,sell,net
2012-04-17,合計,24458341841,31234262477,-6775920636
2012-04-17,外資及陸資,20562775151,25816322298,-5253547147
2012-04-17,投信,1474881100,2454587149,-979706049
2012-04-17,自營商,2420685590,2963353030,-542667440
