date,investor,buy,sell,net
2004-10-01,合計,22155534870,16360556557,5794978313
2004-10-01,外資,12212214990,7513309108,4698905882
2004-10-01,投信,5984636350,5340455752,644180598
2004-10-01,自營商,3958683530,3506791697,451891833
