date,investor,buy,sell,net
2012-11-06,合計,21007211809,18236812931,2770398878
2012-11-06,外資及陸資,16574661793,14845588950,1729072843
2012-11-06,投信,1717726959,1331265162,386461797
2012-11-06,自營商,2714823057,2059958819,654864238
