date,stock_id,pre_close,ref_price,value,kind,open_base,source
2009-08-21,5209,25.7,24.7,1.00,除息,,exDailyQ
2009-08-21,5609,21.8,19.98,1.82,除權息,,exDailyQ
2009-08-21,6182,57.3,51.28,6.02,除權息,,exDailyQ
