date,stock_id,pre_close,ref_price,value,kind,open_base,source
2012-07-27,5209,70.4,65.02,5.38,除息,,exDailyQ
2012-07-27,5609,19.65,18.63,1.02,除息,,exDailyQ
2012-07-27,6170,18.7,17.1,1.60,除權息,,exDailyQ
