date,stock_id,pre_close,ref_price,value,kind,open_base,source
2016-08-01,1815,13.4,13.05,0.35,除息,,exDailyQ
2016-08-01,2230,15.6,15,0.60,除息,,exDailyQ
2016-08-01,5245,162,147.27,14.73,除權,,exDailyQ
2016-08-01,5603,15.1,14,1.10,除息,,exDailyQ
2016-08-01,6221,27.2,24.3,2.90,除權息,,exDailyQ
2016-08-01,9950,19.35,18.1,1.25,除權息,,exDailyQ
