date,item,buy,sell,repay,prev,balance
2020-02-21,融券(交易單位),31642,36891,5823,740047,739473
2020-02-21,融資(交易單位),212276,245955,5756,6987659,6948224
2020-02-21,融資金額(仟元),5178576,5466495,124034,135469063,135057110
