date,item,buy,sell,repay,prev,balance
2022-09-19,融券(交易單位),39328,35171,740,634396,629499
2022-09-19,融資(交易單位),170399,183240,6979,7355272,7335452
2022-09-19,融資金額(仟元),4692546,5444071,360543,193926064,192813997
