date,item,buy,sell,repay,prev,balance
2018-11-15,融券(交易單位),35015,58460,679,609623,632389
2018-11-15,融資(交易單位),164607,161691,6648,7239964,7236232
2018-11-15,融資金額(仟元),3341530,2841543,109881,124096468,124486574
