date,item,buy,sell,repay,prev,balance
2023-09-19,融券(交易單位),17595,23973,1701,343362,348039
2023-09-19,融資(交易單位),224663,218539,6718,7593864,7593270
2023-09-19,融資金額(仟元),10867158,10176962,295370,225804055,226198880
