date,item,buy,sell,repay,prev,balance
2015-02-26,融券(交易單位),28138,24311,774,502162,497561
2015-02-26,融資(交易單位),326408,287212,8147,11549469,11580519
2015-02-26,融資金額(仟元),6769678,5857239,132819,203329579,204109199
