date,item,buy,sell,repay,prev,balance
2018-09-21,融券(交易單位),43066,53867,1889,471469,480381
2018-09-21,融資(交易單位),214935,210998,8900,8307621,8302658
2018-09-21,融資金額(仟元),4737301,4911829,238322,159344734,158931884
