date,item,buy,sell,repay,prev,balance
2025-01-10,融券(交易單位),23764,25256,5281,305124,301335
2025-01-10,融資(交易單位),162382,202405,11256,8641083,8589804
2025-01-10,融資金額(仟元),9479119,11494225,562272,325643687,323066309
