date,item,buy,sell,repay,prev,balance
2020-04-08,融券(交易單位),31341,37198,5082,540209,540984
2020-04-08,融資(交易單位),381063,349361,5452,5506838,5533088
2020-04-08,融資金額(仟元),8184158,7166765,108209,93311901,94221085
