date,item,buy,sell,repay,prev,balance
2015-03-09,融券(交易單位),32357,19862,1822,460433,446115
2015-03-09,融資(交易單位),341819,290488,10423,11659904,11700812
2015-03-09,融資金額(仟元),7709466,6269123,142411,206365044,207662976
