date,item,buy,sell,repay,prev,balance
2021-10-14,融券(交易單位),50088,65248,1953,574335,587542
2021-10-14,融資(交易單位),224831,259895,5708,8654021,8613249
2021-10-14,融資金額(仟元),7760880,8280285,249013,247276543,246508125
