date,item,buy,sell,repay,prev,balance
2022-07-11,融券(交易單位),32003,45223,2087,505630,516763
2022-07-11,融資(交易單位),214423,168093,7369,7142651,7181612
2022-07-11,融資金額(仟元),5767723,5237550,179340,189954736,190305569
