date,item,buy,sell,repay,prev,balance
2015-06-11,融券(交易單位),40731,43043,3877,395410,393845
2015-06-11,融資(交易單位),298762,274985,16806,10698480,10705451
2015-06-11,融資金額(仟元),6566571,6318015,392396,190510788,190366948
