date,item,buy,sell,repay,prev,balance
2016-08-25,融券(交易單位),24494,37235,6375,426784,433150
2016-08-25,融資(交易單位),266429,242809,8450,8754628,8769798
2016-08-25,融資金額(仟元),4677069,4413184,105881,134789856,134947860
