date,item,buy,sell,repay,prev,balance
2025-08-05,融券(交易單位),14741,20712,1322,233876,238525
2025-08-05,融資(交易單位),275670,240212,3272,6908324,6940510
2025-08-05,融資金額(仟元),13923259,11797546,149230,233410441,235386924
