date,item,buy,sell,repay,prev,balance
2024-06-11,融券(交易單位),24540,27925,7870,263016,258531
2024-06-11,融資(交易單位),403302,413888,3769,8844633,8830278
2024-06-11,融資金額(仟元),16491716,17570842,145739,304633093,303408228
