date,item,buy,sell,repay,prev,balance
2017-11-28,融券(交易單位),27819,40106,4515,608856,616628
2017-11-28,融資(交易單位),382572,339238,9709,9366645,9400270
2017-11-28,融資金額(仟元),7605266,6808967,241633,172836923,173391589
