date,item,buy,sell,repay,prev,balance
2020-08-11,融券(交易單位),43615,50078,9289,697397,694571
2020-08-11,融資(交易單位),337955,377105,7016,7240934,7194768
2020-08-11,融資金額(仟元),8220227,9701209,220550,150554289,148852757
