date,item,buy,sell,repay,prev,balance
2025-08-26,融券(交易單位),16732,27207,2898,283199,290776
2025-08-26,融資(交易單位),324171,290251,6204,7120906,7148622
2025-08-26,融資金額(仟元),16234403,14682689,224860,253933965,255260819
