date,item,buy,sell,repay,prev,balance
2017-12-25,融券(交易單位),35705,37418,3548,547675,545840
2017-12-25,融資(交易單位),285822,279435,6314,9515234,9515307
2017-12-25,融資金額(仟元),5913630,5655902,127751,173793889,173923866
