date,item,buy,sell,repay,prev,balance
2015-10-02,融券(交易單位),24150,24704,641,540571,540484
2015-10-02,融資(交易單位),272353,257513,14200,8806609,8807249
2015-10-02,融資金額(仟元),5055661,4837330,155989,130754025,130816367
