date,item,buy,sell,repay,prev,balance
2018-09-05,融券(交易單位),23779,31490,1309,405732,412134
2018-09-05,融資(交易單位),182650,171529,6973,8782585,8786733
2018-09-05,融資金額(仟元),4748642,4381859,143340,172584583,172808026
