date,item,buy,sell,repay,prev,balance
2021-11-30,融券(交易單位),29875,50904,15405,527381,533005
2021-11-30,融資(交易單位),449552,360606,5032,9186240,9270154
2021-11-30,融資金額(仟元),15116632,13371999,128717,271492286,273108202
