date,item,buy,sell,repay,prev,balance
2025-03-26,融券(交易單位),9320,13277,1355,165447,168049
2025-03-26,融資(交易單位),140200,157859,3914,8196300,8174727
2025-03-26,融資金額(仟元),6566192,6791331,185220,322275801,321865442
