date,item,buy,sell,repay,prev,balance
2024-05-20,融券(交易單位),16154,22671,1788,263771,268500
2024-05-20,融資(交易單位),360281,356558,5135,8548670,8547258
2024-05-20,融資金額(仟元),13991925,14646772,143328,290847960,290049785
