date,item,buy,sell,repay,prev,balance
2024-01-25,融券(交易單位),15403,20753,1126,294804,299028
2024-01-25,融資(交易單位),268667,285963,5377,8037457,8014784
2024-01-25,融資金額(仟元),10997686,11656191,198699,249435412,248578208
