date,item,buy,sell,repay,prev,balance
2019-08-19,融券(交易單位),30617,34970,1571,443812,446594
2019-08-19,融資(交易單位),299400,260271,5683,7089351,7122797
2019-08-19,融資金額(仟元),6246762,5562841,117019,129040796,129607698
