date,item,buy,sell,repay,prev,balance
2017-01-16,融券(交易單位),27421,23331,4643,481380,472647
2017-01-16,融資(交易單位),228332,233214,6846,8551836,8540108
2017-01-16,融資金額(仟元),3569342,3604542,117820,131432991,131279971
