date,item,buy,sell,repay,prev,balance
2022-05-03,融券(交易單位),27646,37176,207,378099,387422
2022-05-03,融資(交易單位),185058,181054,3806,8485802,8486000
2022-05-03,融資金額(仟元),5685973,5452735,173315,251788089,251848012
