date,item,buy,sell,repay,prev,balance
2020-05-06,融券(交易單位),29365,50792,1221,866629,886835
2020-05-06,融資(交易單位),345222,335875,3312,5982286,5988321
2020-05-06,融資金額(仟元),8286846,8314115,78730,108565552,108459553
