date,item,buy,sell,repay,prev,balance
2019-08-13,融券(交易單位),43425,34047,10993,441999,421628
2019-08-13,融資(交易單位),228969,228629,6880,7173679,7167139
2019-08-13,融資金額(仟元),5075607,4843858,125283,128748368,128854834
