date,item,buy,sell,repay,prev,balance
2022-06-21,融券(交易單位),61703,63932,4525,493762,491466
2022-06-21,融資(交易單位),220724,275543,9876,7866543,7801848
2022-06-21,融資金額(仟元),6133571,8766261,839449,222701205,219229066
