date,item,buy,sell,repay,prev,balance
2019-09-12,融券(交易單位),21706,59643,1000,589288,626225
2019-09-12,融資(交易單位),252011,204982,11773,7267246,7302502
2019-09-12,融資金額(仟元),5559802,4918952,202883,131621061,132059028
