date,item,buy,sell,repay,prev,balance
2024-08-26,融券(交易單位),22719,28136,3099,260522,262840
2024-08-26,融資(交易單位),444686,422110,4545,8980348,8998379
2024-08-26,融資金額(仟元),14924143,12990925,151113,300682607,302464712
