date,item,buy,sell,repay,prev,balance
2022-04-13,融券(交易單位),28528,52097,2103,241229,262695
2022-04-13,融資(交易單位),351948,301028,5043,8724916,8770793
2022-04-13,融資金額(仟元),9821040,8793459,172380,263375776,264230977
