date,item,buy,sell,repay,prev,balance
2017-02-07,融券(交易單位),23964,30947,1395,487702,493290
2017-02-07,融資(交易單位),413895,379538,11891,8608910,8631376
2017-02-07,融資金額(仟元),6512631,6099912,163325,131783320,132032714
