date,item,buy,sell,repay,prev,balance
2021-08-17,融券(交易單位),68936,77231,2893,441834,447236
2021-08-17,融資(交易單位),245718,334327,23584,9233699,9121506
2021-08-17,融資金額(仟元),8636836,11929092,691506,273298264,269314502
