date,item,buy,sell,repay,prev,balance
2016-03-04,融券(交易單位),21559,38439,3475,477638,491043
2016-03-04,融資(交易單位),353533,362053,6880,8988233,8972833
2016-03-04,融資金額(仟元),6284403,5911404,111086,135226747,135488660
