date,item,buy,sell,repay,prev,balance
2023-08-16,融券(交易單位),28102,36838,4929,286694,290501
2023-08-16,融資(交易單位),245231,232639,8081,7375964,7380475
2023-08-16,融資金額(仟元),11224190,9029956,379407,214891264,216706091
