date,item,buy,sell,repay,prev,balance
2018-09-07,融券(交易單位),60698,66459,895,425104,429970
2018-09-07,融資(交易單位),230257,326471,6661,8756088,8653213
2018-09-07,融資金額(仟元),5745348,8689453,393657,172158167,168820405
